classification,report,path,status,slack_ps,group,start_clock,end_clock,startpoint,endpoint
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,121,VIOLATED,-1329,clk_osc_fast_tap6,clk_osc_fast_tap6,clk_osc_fast_tap6,(R) u_core_gen_pd_row[7].gen_pd_col[6].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[7].gen_pd_col[6].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,122,VIOLATED,-1329,clk_osc_fast_tap5,clk_osc_fast_tap5,clk_osc_fast_tap5,(R) u_core_gen_pd_row[7].gen_pd_col[5].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[7].gen_pd_col[5].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,123,VIOLATED,-1329,clk_osc_fast_tap4,clk_osc_fast_tap4,clk_osc_fast_tap4,(R) u_core_gen_pd_row[7].gen_pd_col[4].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[7].gen_pd_col[4].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,124,VIOLATED,-1329,clk_osc_fast_tap3,clk_osc_fast_tap3,clk_osc_fast_tap3,(R) u_core_gen_pd_row[7].gen_pd_col[3].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[7].gen_pd_col[3].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,125,VIOLATED,-1329,clk_osc_fast_tap2,clk_osc_fast_tap2,clk_osc_fast_tap2,(R) u_core_gen_pd_row[7].gen_pd_col[2].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[7].gen_pd_col[2].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,126,VIOLATED,-1329,clk_osc_fast_tap1,clk_osc_fast_tap1,clk_osc_fast_tap1,(R) u_core_gen_pd_row[7].gen_pd_col[1].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[7].gen_pd_col[1].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,127,VIOLATED,-1329,clk_osc_fast_tap7,clk_osc_fast_tap7,clk_osc_fast_tap7,(R) u_core_gen_pd_row[6].gen_pd_col[7].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[6].gen_pd_col[7].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,128,VIOLATED,-1329,clk_osc_fast_tap6,clk_osc_fast_tap6,clk_osc_fast_tap6,(R) u_core_gen_pd_row[6].gen_pd_col[6].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[6].gen_pd_col[6].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,129,VIOLATED,-1329,clk_osc_fast_tap5,clk_osc_fast_tap5,clk_osc_fast_tap5,(R) u_core_gen_pd_row[6].gen_pd_col[5].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[6].gen_pd_col[5].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,130,VIOLATED,-1329,clk_osc_fast_tap4,clk_osc_fast_tap4,clk_osc_fast_tap4,(R) u_core_gen_pd_row[6].gen_pd_col[4].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[6].gen_pd_col[4].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,131,VIOLATED,-1329,clk_osc_fast_tap3,clk_osc_fast_tap3,clk_osc_fast_tap3,(R) u_core_gen_pd_row[6].gen_pd_col[3].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[6].gen_pd_col[3].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,132,VIOLATED,-1329,clk_osc_fast_tap2,clk_osc_fast_tap2,clk_osc_fast_tap2,(R) u_core_gen_pd_row[6].gen_pd_col[2].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[6].gen_pd_col[2].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,133,VIOLATED,-1329,clk_osc_fast_tap1,clk_osc_fast_tap1,clk_osc_fast_tap1,(R) u_core_gen_pd_row[6].gen_pd_col[1].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[6].gen_pd_col[1].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,134,VIOLATED,-1329,clk_osc_fast_tap7,clk_osc_fast_tap7,clk_osc_fast_tap7,(R) u_core_gen_pd_row[5].gen_pd_col[7].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[5].gen_pd_col[7].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,135,VIOLATED,-1329,clk_osc_fast_tap6,clk_osc_fast_tap6,clk_osc_fast_tap6,(R) u_core_gen_pd_row[5].gen_pd_col[6].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[5].gen_pd_col[6].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,136,VIOLATED,-1329,clk_osc_fast_tap5,clk_osc_fast_tap5,clk_osc_fast_tap5,(R) u_core_gen_pd_row[5].gen_pd_col[5].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[5].gen_pd_col[5].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,137,VIOLATED,-1329,clk_osc_fast_tap4,clk_osc_fast_tap4,clk_osc_fast_tap4,(R) u_core_gen_pd_row[5].gen_pd_col[4].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[5].gen_pd_col[4].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,138,VIOLATED,-1329,clk_osc_fast_tap3,clk_osc_fast_tap3,clk_osc_fast_tap3,(R) u_core_gen_pd_row[5].gen_pd_col[3].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[5].gen_pd_col[3].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,139,VIOLATED,-1329,clk_osc_fast_tap2,clk_osc_fast_tap2,clk_osc_fast_tap2,(R) u_core_gen_pd_row[5].gen_pd_col[2].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[5].gen_pd_col[2].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,140,VIOLATED,-1329,clk_osc_fast_tap1,clk_osc_fast_tap1,clk_osc_fast_tap1,(R) u_core_gen_pd_row[5].gen_pd_col[1].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[5].gen_pd_col[1].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,141,VIOLATED,-1329,clk_osc_fast_tap7,clk_osc_fast_tap7,clk_osc_fast_tap7,(R) u_core_gen_pd_row[4].gen_pd_col[7].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[4].gen_pd_col[7].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,142,VIOLATED,-1329,clk_osc_fast_tap6,clk_osc_fast_tap6,clk_osc_fast_tap6,(R) u_core_gen_pd_row[4].gen_pd_col[6].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[4].gen_pd_col[6].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,143,VIOLATED,-1329,clk_osc_fast_tap5,clk_osc_fast_tap5,clk_osc_fast_tap5,(R) u_core_gen_pd_row[4].gen_pd_col[5].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[4].gen_pd_col[5].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,144,VIOLATED,-1329,clk_osc_fast_tap4,clk_osc_fast_tap4,clk_osc_fast_tap4,(R) u_core_gen_pd_row[4].gen_pd_col[4].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[4].gen_pd_col[4].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,145,VIOLATED,-1329,clk_osc_fast_tap3,clk_osc_fast_tap3,clk_osc_fast_tap3,(R) u_core_gen_pd_row[4].gen_pd_col[3].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[4].gen_pd_col[3].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,146,VIOLATED,-1329,clk_osc_fast_tap2,clk_osc_fast_tap2,clk_osc_fast_tap2,(R) u_core_gen_pd_row[4].gen_pd_col[2].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[4].gen_pd_col[2].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,147,VIOLATED,-1329,clk_osc_fast_tap1,clk_osc_fast_tap1,clk_osc_fast_tap1,(R) u_core_gen_pd_row[4].gen_pd_col[1].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[4].gen_pd_col[1].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,148,VIOLATED,-1329,clk_osc_fast_tap7,clk_osc_fast_tap7,clk_osc_fast_tap7,(R) u_core_gen_pd_row[3].gen_pd_col[7].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[3].gen_pd_col[7].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,149,VIOLATED,-1329,clk_osc_fast_tap6,clk_osc_fast_tap6,clk_osc_fast_tap6,(R) u_core_gen_pd_row[3].gen_pd_col[6].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[3].gen_pd_col[6].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,150,VIOLATED,-1329,clk_osc_fast_tap5,clk_osc_fast_tap5,clk_osc_fast_tap5,(R) u_core_gen_pd_row[3].gen_pd_col[5].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[3].gen_pd_col[5].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,151,VIOLATED,-1329,clk_osc_fast_tap4,clk_osc_fast_tap4,clk_osc_fast_tap4,(R) u_core_gen_pd_row[3].gen_pd_col[4].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[3].gen_pd_col[4].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,152,VIOLATED,-1329,clk_osc_fast_tap3,clk_osc_fast_tap3,clk_osc_fast_tap3,(R) u_core_gen_pd_row[3].gen_pd_col[3].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[3].gen_pd_col[3].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,153,VIOLATED,-1329,clk_osc_fast_tap2,clk_osc_fast_tap2,clk_osc_fast_tap2,(R) u_core_gen_pd_row[3].gen_pd_col[2].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[3].gen_pd_col[2].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,154,VIOLATED,-1329,clk_osc_fast_tap1,clk_osc_fast_tap1,clk_osc_fast_tap1,(R) u_core_gen_pd_row[3].gen_pd_col[1].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[3].gen_pd_col[1].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,155,VIOLATED,-1329,clk_osc_fast_tap7,clk_osc_fast_tap7,clk_osc_fast_tap7,(R) u_core_gen_pd_row[2].gen_pd_col[7].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[2].gen_pd_col[7].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,156,VIOLATED,-1329,clk_osc_fast_tap6,clk_osc_fast_tap6,clk_osc_fast_tap6,(R) u_core_gen_pd_row[2].gen_pd_col[6].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[2].gen_pd_col[6].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,157,VIOLATED,-1329,clk_osc_fast_tap5,clk_osc_fast_tap5,clk_osc_fast_tap5,(R) u_core_gen_pd_row[2].gen_pd_col[5].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[2].gen_pd_col[5].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,158,VIOLATED,-1329,clk_osc_fast_tap4,clk_osc_fast_tap4,clk_osc_fast_tap4,(R) u_core_gen_pd_row[2].gen_pd_col[4].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[2].gen_pd_col[4].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,159,VIOLATED,-1329,clk_osc_fast_tap3,clk_osc_fast_tap3,clk_osc_fast_tap3,(R) u_core_gen_pd_row[2].gen_pd_col[3].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[2].gen_pd_col[3].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,160,VIOLATED,-1329,clk_osc_fast_tap2,clk_osc_fast_tap2,clk_osc_fast_tap2,(R) u_core_gen_pd_row[2].gen_pd_col[2].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[2].gen_pd_col[2].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,161,VIOLATED,-1329,clk_osc_fast_tap1,clk_osc_fast_tap1,clk_osc_fast_tap1,(R) u_core_gen_pd_row[2].gen_pd_col[1].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[2].gen_pd_col[1].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,162,VIOLATED,-1329,clk_osc_fast_tap7,clk_osc_fast_tap7,clk_osc_fast_tap7,(R) u_core_gen_pd_row[1].gen_pd_col[7].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[1].gen_pd_col[7].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,163,VIOLATED,-1329,clk_osc_fast_tap6,clk_osc_fast_tap6,clk_osc_fast_tap6,(R) u_core_gen_pd_row[1].gen_pd_col[6].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[1].gen_pd_col[6].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,164,VIOLATED,-1329,clk_osc_fast_tap5,clk_osc_fast_tap5,clk_osc_fast_tap5,(R) u_core_gen_pd_row[1].gen_pd_col[5].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[1].gen_pd_col[5].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,165,VIOLATED,-1329,clk_osc_fast_tap4,clk_osc_fast_tap4,clk_osc_fast_tap4,(R) u_core_gen_pd_row[1].gen_pd_col[4].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[1].gen_pd_col[4].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,166,VIOLATED,-1329,clk_osc_fast_tap3,clk_osc_fast_tap3,clk_osc_fast_tap3,(R) u_core_gen_pd_row[1].gen_pd_col[3].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[1].gen_pd_col[3].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,167,VIOLATED,-1329,clk_osc_fast_tap2,clk_osc_fast_tap2,clk_osc_fast_tap2,(R) u_core_gen_pd_row[1].gen_pd_col[2].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[1].gen_pd_col[2].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,168,VIOLATED,-1329,clk_osc_fast_tap1,clk_osc_fast_tap1,clk_osc_fast_tap1,(R) u_core_gen_pd_row[1].gen_pd_col[1].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[1].gen_pd_col[1].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,169,VIOLATED,-1329,clk_osc_fast_tap7,clk_osc_fast_tap7,clk_osc_fast_tap7,(R) u_core_gen_pd_row[0].gen_pd_col[7].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[0].gen_pd_col[7].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,170,VIOLATED,-1329,clk_osc_fast_tap6,clk_osc_fast_tap6,clk_osc_fast_tap6,(R) u_core_gen_pd_row[0].gen_pd_col[6].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[0].gen_pd_col[6].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,171,VIOLATED,-1329,clk_osc_fast_tap5,clk_osc_fast_tap5,clk_osc_fast_tap5,(R) u_core_gen_pd_row[0].gen_pd_col[5].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[0].gen_pd_col[5].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,172,VIOLATED,-1329,clk_osc_fast_tap4,clk_osc_fast_tap4,clk_osc_fast_tap4,(R) u_core_gen_pd_row[0].gen_pd_col[4].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[0].gen_pd_col[4].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,173,VIOLATED,-1329,clk_osc_fast_tap3,clk_osc_fast_tap3,clk_osc_fast_tap3,(R) u_core_gen_pd_row[0].gen_pd_col[3].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[0].gen_pd_col[3].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,174,VIOLATED,-1329,clk_osc_fast_tap2,clk_osc_fast_tap2,clk_osc_fast_tap2,(R) u_core_gen_pd_row[0].gen_pd_col[2].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[0].gen_pd_col[2].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,175,VIOLATED,-1329,clk_osc_fast_tap1,clk_osc_fast_tap1,clk_osc_fast_tap1,(R) u_core_gen_pd_row[0].gen_pd_col[1].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[0].gen_pd_col[1].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,176,VIOLATED,-1324,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[7].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[7].gen_pd_col[0].u_pd/nfast_hit_latched_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,177,VIOLATED,-1324,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[6].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[6].gen_pd_col[0].u_pd/nfast_hit_latched_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,178,VIOLATED,-1324,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[5].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[5].gen_pd_col[0].u_pd/nfast_hit_latched_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,179,VIOLATED,-1324,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[4].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[4].gen_pd_col[0].u_pd/nfast_hit_latched_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260602_o4_muxless_tags_r600_o4_r600_fast/timing_violations.rpt,180,VIOLATED,-1324,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[3].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[3].gen_pd_col[0].u_pd/nfast_hit_latched_reg[0]/D
